title,url,publishedAt
Utilties shares slide,https://www.business-standard.com/markets/capital-market-news/utilties-shares-slide-124080800809_1.html,2024-08-08T08:30:00Z
Information Technology stocks slide,https://www.business-standard.com/markets/capital-market-news/information-technology-stocks-slide-124080800807_1.html,2024-08-08T08:30:00Z
Metal stocks edge lower,https://www.business-standard.com/markets/capital-market-news/metal-stocks-edge-lower-124080800808_1.html,2024-08-08T08:30:00Z
Siemens shares drop 0.69% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/siemens-shares-drop-0-69-as-sensex-falls/articleshow/112370567.cms,2024-08-08T08:25:46Z
Zomato shares fall 1.07 per cent in Thursday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/zomato-shares-fall-1-07-per-cent-in-thursdays-trading-session/articleshow/112370431.cms,2024-08-08T08:20:39Z
Varun Beverages shares drop 1.76% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/varun-beverages-shares-drop-1-76-as-sensex-falls/articleshow/112370233.cms,2024-08-08T08:15:30Z
Eicher Motors Ltd eases for fifth straight session,https://www.business-standard.com/markets/capital-market-news/eicher-motors-ltd-eases-for-fifth-straight-session-124080800804_1.html,2024-08-08T08:05:00Z
Union Bank of India slips for fifth straight session,https://www.business-standard.com/markets/capital-market-news/union-bank-of-india-slips-for-fifth-straight-session-124080800806_1.html,2024-08-08T08:05:00Z
Broader market outperforms; European mkt decline,https://www.business-standard.com/markets/capital-market-news/broader-market-outperforms-european-mkt-decline-124080800697_1.html,2024-08-08T08:04:00Z
MRF Q1 Results: Profit falls 3% YoY to Rs 571 crore; revenue jumps 12%,https://economictimes.indiatimes.com/markets/stocks/earnings/mrf-q1-results-profit-falls-3-yoy-to-rs-571-crore-revenue-jumps-12/articleshow/112369735.cms,2024-08-08T08:02:52Z
Info Edge shares fall 1.35% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/info-edge-shares-fall-1-35-as-nifty-drops/articleshow/112369737.cms,2024-08-08T08:00:09Z
Cummins India shares decline 0.04% as Sensex slides,https://economictimes.indiatimes.com/markets/stocks/stock-watch/cummins-india-shares-decline-0-04-as-sensex-slides/articleshow/112369540.cms,2024-08-08T07:55:01Z
Mphasis share price down 1.93 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-share-price-down-1-93-per-cent/articleshow/112369076.cms,2024-08-08T07:39:39Z
BSE stock jumps 11% post robust June quarter earnings; check details here,https://www.business-standard.com/markets/news/bse-stock-jumps-11-post-robust-june-quarter-earnings-check-details-here-124080800603_1.html,2024-08-08T07:36:38Z
Central Bank of India gains for third straight session,https://www.business-standard.com/markets/capital-market-news/central-bank-of-india-gains-for-third-straight-session-124080800631_1.html,2024-08-08T07:35:00Z
Mankind Pharma Ltd soars 1.03%,https://www.business-standard.com/markets/capital-market-news/mankind-pharma-ltd-soars-1-03-124080800630_1.html,2024-08-08T07:35:00Z
"Zydus Lifesciences Ltd soars 1.83%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/zydus-lifesciences-ltd-soars-1-83-rises-for-third-straight-session-124080800626_1.html,2024-08-08T07:35:00Z
Adani Enterprises Ltd soars 1.2%,https://www.business-standard.com/markets/capital-market-news/adani-enterprises-ltd-soars-1-2-124080800624_1.html,2024-08-08T07:35:00Z
Zee Entertainment Enterprises Ltd spurts 2.7%,https://www.business-standard.com/markets/capital-market-news/zee-entertainment-enterprises-ltd-spurts-2-7-124080800623_1.html,2024-08-08T07:35:00Z
Tips Industries Ltd gains for third straight session,https://www.business-standard.com/markets/capital-market-news/tips-industries-ltd-gains-for-third-straight-session-124080800622_1.html,2024-08-08T07:35:00Z
Cipla Ltd gains for third straight session,https://www.business-standard.com/markets/capital-market-news/cipla-ltd-gains-for-third-straight-session-124080800629_1.html,2024-08-08T07:35:00Z
"Natco Pharma Ltd soars 1.76%, Gains for third straight session",https://www.business-standard.com/markets/capital-market-news/natco-pharma-ltd-soars-1-76-gains-for-third-straight-session-124080800628_1.html,2024-08-08T07:35:00Z
Ipca Laboratories Ltd soars 2.1%,https://www.business-standard.com/markets/capital-market-news/ipca-laboratories-ltd-soars-2-1-124080800625_1.html,2024-08-08T07:35:00Z
Shriram Finance shares fall 1.15% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shriram-finance-shares-fall-1-15-as-nifty-drops/articleshow/112368920.cms,2024-08-08T07:34:22Z
"Alkem Laboratories Ltd soars 3.33%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/alkem-laboratories-ltd-soars-3-33-rises-for-fifth-straight-session-124080800620_1.html,2024-08-08T07:30:00Z
Godrej Consumer shares tumble nearly 5% as Q1 standalone PAT falls 6% YoY. Brokerages remain positive,https://economictimes.indiatimes.com/markets/stocks/news/godrej-consumer-shares-tumble-nearly-5-as-q1-standalone-pat-falls-6-yoy-brokerages-remain-positive/articleshow/112368672.cms,2024-08-08T07:27:39Z
RBI ignores 'Global Dangal' in MPC meet. What does it mean for stock market investors?,https://economictimes.indiatimes.com/markets/stocks/news/rbi-ignores-global-dangal-in-mpc-meet-what-does-it-mean-for-stock-market-investors/articleshow/112368436.cms,2024-08-08T07:26:15Z
Voltas shares up 1.94% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/voltas-shares-up-1-94-as-nifty-gains/articleshow/112368039.cms,2024-08-08T07:08:30Z
Indices erase all losses; pharma shares advance,https://www.business-standard.com/markets/capital-market-news/indices-erase-all-losses-pharma-shares-advance-124080800576_1.html,2024-08-08T07:06:00Z
Beauty Faves for Less,https://www.honeywerehome.com/2024/08/beauty-faves-for-less.html,2024-08-08T07:00:00Z
RBI Strikes Cautious Tone as India Food Prices Prevent Rate Cuts,https://financialpost.com/pmn/business-pmn/rbi-strikes-cautious-tone-as-india-food-prices-prevent-rate-cuts,2024-08-08T06:59:20Z
Bank of Baroda shares 0.0% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bank-of-baroda-shares-0-0-as-sensex-climbs/articleshow/112367742.cms,2024-08-08T06:58:21Z
Tata Elxsi shares down 0.31% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tata-elxsi-shares-down-0-31-as-nifty-gains/articleshow/112367457.cms,2024-08-08T06:48:09Z
"Explained: RBI focus on food inflation, what MPC policy means for markets?",https://www.business-standard.com/markets/news/explained-rbi-focus-on-food-inflation-what-mpc-policy-means-for-markets-124080800517_1.html,2024-08-08T06:36:30Z
Ambuja Cements shares down 0.27% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ambuja-cements-shares-down-0-27-as-nifty-drops/articleshow/112366700.cms,2024-08-08T06:22:17Z
"Sensex, Nifty tumble post RBI monetary policy decision",https://timesofindia.indiatimes.com/business/india-business/sensex-nifty-tumble-post-rbi-monetary-policy-decision/articleshow/112366365.cms,2024-08-08T06:12:06Z
REC shares gain 0.37% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/rec-shares-gain-0-37-as-sensex-falls/articleshow/112366360.cms,2024-08-08T06:12:04Z
InterGlobe shares fall 0.07% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/interglobe-shares-fall-0-07-as-nifty-drops/articleshow/112366247.cms,2024-08-08T06:06:58Z
"Nifty below 24,200 level; oil & gas shares slide",https://www.business-standard.com/markets/capital-market-news/nifty-below-24-200-level-oil-gas-shares-slide-124080800507_1.html,2024-08-08T06:03:00Z
SRF shares down 1.11% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/srf-shares-down-1-11-as-nifty-drops/articleshow/112366113.cms,2024-08-08T06:01:52Z
Rate sensitive shares trade mixed as RBI keeps repo rate unchanged at 6.5%,https://www.business-standard.com/markets/news/rate-sensitive-shares-trade-mixed-as-rbi-keeps-repo-rate-unchanged-at-6-5-124080800446_1.html,2024-08-08T05:59:37Z
Banks stocks climbs after RBI keeps key rates unchanged,https://www.business-standard.com/markets/capital-market-news/banks-stocks-climbs-after-rbi-keeps-key-rates-unchanged-124080800504_1.html,2024-08-08T05:59:00Z
BEL shares decline 0.46% as Sensex slides,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bel-shares-decline-0-46-as-sensex-slides/articleshow/112365987.cms,2024-08-08T05:56:46Z
Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/112365954.cms,2024-08-08T05:55:47Z
What upcoming NFOs tell us about the state of mutual funds in India,https://www.livemint.com/opinion/columns/nfo-mutual-funds-thematic-fund-bajaj-finserv-groww-icici-prudential-motilal-oswal-largecap-smallcap-11723091725562.html,2024-08-08T05:52:33Z
