title,url,publishedAt
"Hindalco Industries Ltd soars 3.24%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/hindalco-industries-ltd-soars-3-24-rises-for-third-straight-session-124081900384_1.html,2024-08-19T07:35:00Z
TV18 Broadcast Ltd gains for third straight session,https://www.business-standard.com/markets/capital-market-news/tv18-broadcast-ltd-gains-for-third-straight-session-124081900382_1.html,2024-08-19T07:35:00Z
"L&T Technology Services Ltd spurts 1.63%, gains for third straight session",https://www.business-standard.com/markets/capital-market-news/l-t-technology-services-ltd-spurts-1-63-gains-for-third-straight-session-124081900381_1.html,2024-08-19T07:35:00Z
"Bharat Petroleum Corporation Ltd soars 2.71%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/bharat-petroleum-corporation-ltd-soars-2-71-rises-for-third-straight-session-124081900374_1.html,2024-08-19T07:35:00Z
"Glenmark Pharmaceuticals Ltd soars 4.33%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/glenmark-pharmaceuticals-ltd-soars-4-33-rises-for-third-straight-session-124081900385_1.html,2024-08-19T07:35:00Z
"Network 18 Media & Investments Ltd spurts 1.76%, gains for third straight session",https://www.business-standard.com/markets/capital-market-news/network-18-media-investments-ltd-spurts-1-76-gains-for-third-straight-session-124081900383_1.html,2024-08-19T07:35:00Z
"Mphasis Ltd soars 2.14%, up for third straight session",https://www.business-standard.com/markets/capital-market-news/mphasis-ltd-soars-2-14-up-for-third-straight-session-124081900380_1.html,2024-08-19T07:35:00Z
Shriram Finance Ltd spurts 1.71%,https://www.business-standard.com/markets/capital-market-news/shriram-finance-ltd-spurts-1-71-124081900376_1.html,2024-08-19T07:35:00Z
Laurus Labs Ltd rises for third consecutive session,https://www.business-standard.com/markets/capital-market-news/laurus-labs-ltd-rises-for-third-consecutive-session-124081900386_1.html,2024-08-19T07:35:00Z
"LIC Housing Finance Ltd soars 1.13%, up for third straight session",https://www.business-standard.com/markets/capital-market-news/lic-housing-finance-ltd-soars-1-13-up-for-third-straight-session-124081900378_1.html,2024-08-19T07:35:00Z
"NTPC Ltd spurts 1.13%, gains for third straight session",https://www.business-standard.com/markets/capital-market-news/ntpc-ltd-spurts-1-13-gains-for-third-straight-session-124081900375_1.html,2024-08-19T07:35:00Z
Lupin shares down 0.73% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/lupin-shares-down-0-73-as-nifty-gains/articleshow/112623493.cms,2024-08-19T07:33:51Z
Share price of Divis Labs rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-divis-labs-rises-as-nifty-strengthens/articleshow/112623403.cms,2024-08-19T07:28:44Z
ACC shares rise 0.35% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/acc-shares-rise-0-35-as-sensex-climbs/articleshow/112623295.cms,2024-08-19T07:23:38Z
HDFC AMC shares drop 0.37% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/hdfc-amc-shares-drop-0-37-as-sensex-rises/articleshow/112623137.cms,2024-08-19T07:18:32Z
Tata Nifty200 Alpha 30 Index Fund launched: Everything you should know,https://www.business-standard.com/finance/personal-finance/tata-nifty200-alpha-30-index-fund-launched-everything-you-should-know-124081900323_1.html,2024-08-19T07:16:44Z
Barometers trade sideways; Oil & gas shares advance,https://www.business-standard.com/markets/capital-market-news/barometers-trade-sideways-oil-gas-shares-advance-124081900348_1.html,2024-08-19T07:10:00Z
United Spirits shares gain 0.84% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/united-spirits-shares-gain-0-84-as-sensex-rises/articleshow/112622911.cms,2024-08-19T07:08:19Z
Colgate-Palmolive shares up 0.26% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/colgate-palmolive-shares-up-0-26-as-nifty-gains/articleshow/112622683.cms,2024-08-19T06:58:09Z
"Planning to gift stocks to your sister this Raksha Bandhan? L&T, TCS among 7 stock ideas by experts",https://economictimes.indiatimes.com/markets/stocks/news/planning-to-gift-stocks-to-your-sister-this-raksha-bandhan-lt-tcs-among-7-stock-ideas-by-experts/articleshow/112622467.cms,2024-08-19T06:56:44Z
"AIF Tracker: Northern Arc, InCred, Vivriti & StepTrade AMCs deliver over 10% return to crorepati investors in July 2024",https://economictimes.indiatimes.com/markets/stocks/news/aif-tracker-northern-arc-incred-vivriti-steptrade-amcs-deliver-over-10-return-to-crorepati-investors-in-july-2024/articleshow/112622574.cms,2024-08-19T06:53:46Z
BEL shares fall 0.14% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bel-shares-fall-0-14-as-nifty-gains/articleshow/112622311.cms,2024-08-19T06:42:48Z
Shree Cements shares gain 0.78% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shree-cements-shares-gain-0-78-as-sensex-rises/articleshow/112622041.cms,2024-08-19T06:32:36Z
"Be careful! We are already halfway through the bull run, says Jayesh Faria of Motilal Oswal",https://www.livemint.com/money/personal-finance/be-careful-we-are-already-halfway-through-the-bull-run-says-jayesh-faria-of-motilal-oswal-mutual-funds-11724046779725.html,2024-08-19T06:19:49Z
InterGlobe shares down 0.8% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/interglobe-shares-down-0-8-as-nifty-gains/articleshow/112621706.cms,2024-08-19T06:17:13Z
"Funk Fusion Preview: Violent Cartoon Fan Service, Wrapped in Pretty Plastic",https://screenrant.com/funk-fusion-game-preview/,2024-08-19T06:13:51Z
Ashok Leyland shares up 1.05% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ashok-leyland-shares-up-1-05-as-nifty-gains/articleshow/112621438.cms,2024-08-19T06:06:55Z
Broader mkt rallies; PSU banks in demand,https://www.business-standard.com/markets/capital-market-news/broader-mkt-rallies-psu-banks-in-demand-124081900262_1.html,2024-08-19T06:02:00Z
Tata Power share price up 1.1 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tata-power-share-price-up-1-1-per-cent/articleshow/112621197.cms,2024-08-19T05:56:42Z
Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/112621173.cms,2024-08-19T05:55:37Z
Stock market update: Stocks that hit 52-week highs on NSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/112621053.cms,2024-08-19T05:50:31Z
Stock market update: Sugar stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/112620894.cms,2024-08-19T05:45:25Z
"India Inc records worst quarter since Covid-19 pandemic, profits shrink 3.1%",https://economictimes.indiatimes.com/news/company/corporate-trends/india-inc-records-worst-quarter-since-covid-19-pandemic-profits-shrink-3-1/articleshow/112620751.cms,2024-08-19T05:43:30Z
Share market update: Most active stocks on D-Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/112620801.cms,2024-08-19T05:40:18Z
REC shares gain 1.49% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/rec-shares-gain-1-49-as-sensex-falls/articleshow/112620712.cms,2024-08-19T05:36:20Z
Stock market update: Nifty IT index advances 0.63% in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-63-in-a-weak-market/articleshow/112620442.cms,2024-08-19T05:25:04Z
Stock market update: Fertilisers stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/112620309.cms,2024-08-19T05:19:58Z
Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/112620157.cms,2024-08-19T05:14:53Z
Indian Oil Corp. shares rise 1.58% as Sensex slides,https://economictimes.indiatimes.com/markets/stocks/stock-watch/indian-oil-corp-shares-rise-1-58-as-sensex-slides/articleshow/112620078.cms,2024-08-19T05:10:48Z
Stock market update: Mining stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/112620059.cms,2024-08-19T05:09:47Z
"Bank Nifty Prediction today – Aug 19, 2024: Index facing a barrier",https://www.thehindubusinessline.com/portfolio/technical-analysis/bank-nifty-prediction-today-aug-19-2024-index-facing-a-barrier/article68541829.ece,2024-08-19T05:09:31Z
"ABB, Exide, Pidilite among 5 stocks testing 100-DMA support; charts here",https://www.business-standard.com/markets/news/abb-exide-pidilite-among-5-stocks-testing-100-dma-support-charts-here-124081900189_1.html,2024-08-19T05:07:33Z
